LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:35.275000,MEDIUM,2.0,1,1,76.57749999999396,16
3.0,0 days 00:01:34.890000,MEDIUM,3.0,1,1,116.2524999999896,16
4.0,0 days 00:01:34.700000,MEDIUM,4.0,1,1,148.8616666666312,16
5.0,0 days 00:01:34.809000,MEDIUM,5.0,1,1,160.0861111110935,16
6.0,0 days 00:01:34.840000,MEDIUM,6.0,1,1,135.11555555547966,16
7.0,0 days 00:01:34.634000,MEDIUM,7.0,1,1,165.38305555547413,16
8.0,0 days 00:01:34.821000,MEDIUM,8.0,1,1,181.053611111005,16
9.0,0 days 00:01:34.832000,MEDIUM,9.0,1,1,228.35111111105653,16
10.0,0 days 00:01:35.252000,MEDIUM,10.0,1,1,227.9313888887773,16
11.0,0 days 00:01:34.959000,MEDIUM,11.0,1,1,284.54694444431516,16
12.0,0 days 00:01:35.191000,MEDIUM,12.0,1,1,301.1266666665324,16
13.0,0 days 00:01:34.982000,MEDIUM,13.0,1,1,331.3524999998772,16
14.0,0 days 00:01:35.093000,MEDIUM,14.0,1,1,369.299722221971,16
15.0,0 days 00:01:35.370000,MEDIUM,15.0,1,1,362.1502777774149,16
16.0,0 days 00:01:44.577000,MEDIUM,16.0,264,1,58.55861111058039,11
17.0,,HARD,1.0,4,2,243.3408333328989,16
18.0,,HARD,2.0,4,2,12.502499999667634,20
19.0,0 days 00:02:29.635000,HARD,3.0,4,2,240.78638888822752,16
20.0,,HARD,4.0,4,2,281.20388888816524,16
21.0,0 days 00:01:35.227000,HARD,5.0,1,2,122.11138888822461,44
22.0,0 days 00:01:34.167000,HARD,6.0,1,2,9.854444444004912,20
23.0,0 days 00:01:33.688000,HARD,7.0,1,2,108.46972222145996,55
24.0,0 days 00:01:33.445000,HARD,8.0,1,2,107.08333333258634,55
25.0,0 days 00:01:33.301000,HARD,9.0,1,2,97.99388888839167,55
26.0,0 days 00:01:33.304000,HARD,10.0,1,2,98.45527777765528,55
27.0,0 days 00:01:33.059000,HARD,11.0,1,2,113.27055555558763,55
28.0,0 days 00:01:33.030000,HARD,12.0,1,2,78.42749999999069,55
29.0,0 days 00:01:32.930000,HARD,13.0,1,2,92.26499999995576,55
30.0,0 days 00:01:32.778000,HARD,14.0,1,2,52.718055555509636,55
31.0,0 days 00:01:32.897000,HARD,15.0,1,2,55.1622222221049,55
32.0,0 days 00:01:32.887000,HARD,16.0,1,2,51.4036111109308,55
33.0,0 days 00:01:32.855000,HARD,17.0,1,2,59.188888888806105,55
34.0,0 days 00:01:32.827000,HARD,18.0,1,2,71.57388888887363,55
35.0,0 days 00:01:32.474000,HARD,19.0,1,2,82.27277777786367,55
36.0,0 days 00:01:32.543000,HARD,20.0,1,2,48.31305555574363,55
37.0,0 days 00:01:33.124000,HARD,21.0,2,2,23.281944444519468,55
38.0,0 days 00:01:48.873000,HARD,22.0,26,2,70.40833333364571,55
39.0,0 days 00:02:07.594000,HARD,23.0,6,2,624.9366666662681,16
40.0,0 days 00:02:03.699000,HARD,24.0,6,2,92.3061111109273,55
41.0,0 days 00:01:34.945000,HARD,25.0,67,2,568.329166665877,16
42.0,0 days 00:01:32.755000,HARD,26.0,1,2,521.8788888879062,16
43.0,0 days 00:01:34.644000,HARD,27.0,1,2,492.30277777669835,16
44.0,0 days 00:01:32.302000,HARD,28.0,1,2,89.61749999967287,55
45.0,0 days 00:01:32.063000,HARD,29.0,1,2,105.60861111059785,55
46.0,0 days 00:01:32.737000,HARD,30.0,1,2,100.94638888799818,55
47.0,0 days 00:01:31.779000,HARD,31.0,1,2,142.57194444333436,55
48.0,0 days 00:01:31.861000,HARD,32.0,2,2,131.64222222118406,55
49.0,0 days 00:01:32.079000,HARD,33.0,2,2,144.04166666587116,55
50.0,0 days 00:01:31.772000,HARD,34.0,2,2,161.77694444387453,55
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:34.943000,MEDIUM,2.0,1,1,62.62694444444878,11
3.0,0 days 00:01:34.794000,MEDIUM,3.0,1,1,81.67583333333823,11
4.0,0 days 00:01:34.651000,MEDIUM,4.0,1,1,83.28500000002896,11
5.0,0 days 00:01:35.156000,MEDIUM,5.0,1,1,92.96666666671445,11
6.0,0 days 00:01:34.585000,MEDIUM,6.0,1,1,155.58583333338902,11
7.0,0 days 00:01:34.702000,MEDIUM,7.0,1,1,157.45500000009633,11
8.0,0 days 00:01:34.569000,MEDIUM,8.0,1,1,146.23361111115082,11
9.0,0 days 00:01:34.967000,MEDIUM,9.0,1,1,131.27861111103994,11
10.0,0 days 00:01:34.679000,MEDIUM,10.0,1,1,134.75333333325398,11
11.0,0 days 00:01:34.781000,MEDIUM,11.0,1,1,100.28305555546103,11
12.0,0 days 00:01:34.915000,MEDIUM,12.0,1,1,113.39361111097969,11
13.0,0 days 00:01:34.777000,MEDIUM,13.0,1,1,130.20972222201817,11
14.0,0 days 00:01:35.214000,MEDIUM,14.0,1,1,91.32055555535771,11
15.0,0 days 00:01:35.237000,MEDIUM,15.0,1,1,72.57583333308867,11
16.0,0 days 00:01:43.840000,MEDIUM,16.0,264,1,,
17.0,,HARD,1.0,4,2,,
18.0,,HARD,2.0,4,2,,
19.0,0 days 00:02:29.002000,HARD,3.0,4,2,,
20.0,,HARD,4.0,4,2,,
21.0,0 days 00:01:34.636000,HARD,5.0,1,2,,
22.0,0 days 00:01:34.075000,HARD,6.0,1,2,,
23.0,0 days 00:01:33.459000,HARD,7.0,1,2,,
24.0,0 days 00:01:33.521000,HARD,8.0,1,2,,
25.0,0 days 00:01:33.324000,HARD,9.0,1,2,,
26.0,0 days 00:01:33.182000,HARD,10.0,1,2,,
27.0,0 days 00:01:33.184000,HARD,11.0,1,2,,
28.0,0 days 00:01:32.711000,HARD,12.0,1,2,,
29.0,0 days 00:01:32.942000,HARD,13.0,1,2,,
30.0,0 days 00:01:32.752000,HARD,14.0,1,2,,
31.0,0 days 00:01:33.079000,HARD,15.0,1,2,,
32.0,0 days 00:01:32.683000,HARD,16.0,1,2,,
33.0,0 days 00:01:32.878000,HARD,17.0,1,2,,
34.0,0 days 00:01:32.680000,HARD,18.0,1,2,,
35.0,0 days 00:01:32.481000,HARD,19.0,1,2,,
36.0,0 days 00:01:32.640000,HARD,20.0,1,2,,
37.0,0 days 00:01:33.102000,HARD,21.0,2,2,,
38.0,0 days 00:01:47.212000,HARD,22.0,26,2,,
39.0,0 days 00:02:06.419000,HARD,23.0,6,2,,
40.0,0 days 00:02:06.461000,HARD,24.0,6,2,,
41.0,0 days 00:01:36.117000,HARD,25.0,67,2,,
42.0,0 days 00:01:33.281000,HARD,26.0,1,2,,
43.0,0 days 00:01:33.818000,HARD,27.0,1,2,,
44.0,0 days 00:01:32.170000,HARD,28.0,1,2,,
45.0,0 days 00:01:32.259000,HARD,29.0,1,2,,
46.0,0 days 00:01:33.470000,HARD,30.0,1,2,,
47.0,0 days 00:01:32.587000,HARD,31.0,1,2,,
48.0,0 days 00:01:31.634000,HARD,32.0,2,2,,
49.0,0 days 00:01:32.102000,HARD,33.0,2,2,,
50.0,0 days 00:01:31.703000,HARD,34.0,2,2,,
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:35.499000,MEDIUM,2.0,1,1,44.73861111111455,1
3.0,0 days 00:01:35.460000,MEDIUM,3.0,1,1,61.43194444444089,1
4.0,0 days 00:01:35.321000,MEDIUM,4.0,1,1,96.15305555556552,1
5.0,0 days 00:01:35.124000,MEDIUM,5.0,1,1,146.73722222222204,1
6.0,0 days 00:01:35.165000,MEDIUM,6.0,1,1,162.10444444450695,1
7.0,0 days 00:01:35.058000,MEDIUM,7.0,1,1,177.7000000001135,1
8.0,0 days 00:01:34.921000,MEDIUM,8.0,1,1,204.9247222223712,1
9.0,0 days 00:01:34.729000,MEDIUM,9.0,1,1,194.76972222243785,1
10.0,0 days 00:01:35.133000,MEDIUM,10.0,1,1,187.75527777804382,1
11.0,0 days 00:01:34.977000,MEDIUM,11.0,1,1,163.85750000029657,1
12.0,0 days 00:01:35.082000,MEDIUM,12.0,1,1,147.89000000037777,1
13.0,0 days 00:01:35.101000,MEDIUM,13.0,1,1,132.53222222266777,1
14.0,0 days 00:01:35.275000,MEDIUM,14.0,1,1,116.72361111172359,1
15.0,0 days 00:01:35.421000,MEDIUM,15.0,1,1,122.67555555640138,1
16.0,0 days 00:01:46.940000,MEDIUM,16.0,264,1,119.90305555643863,1
17.0,,HARD,1.0,4,2,,
18.0,,HARD,2.0,4,2,229.1619444444077,16
19.0,0 days 00:02:29.065000,HARD,3.0,4,2,42.25694444522378,1
20.0,,HARD,4.0,4,2,47.570000000850996,1
21.0,0 days 00:01:35.949000,HARD,5.0,1,2,42.025000000197906,20
22.0,0 days 00:01:34.295000,HARD,6.0,1,2,182.1649999999936,16
23.0,0 days 00:01:33.857000,HARD,7.0,1,2,195.11055555570056,16
24.0,0 days 00:01:33.636000,HARD,8.0,1,2,220.92972222247045,16
25.0,0 days 00:01:33.575000,HARD,9.0,1,2,232.40916666662088,16
26.0,0 days 00:01:33.181000,HARD,10.0,1,2,246.9758333330392,16
27.0,0 days 00:01:33.705000,HARD,11.0,1,2,259.2836111107317,16
28.0,0 days 00:01:33.231000,HARD,12.0,1,2,301.30305555535597,16
29.0,0 days 00:01:33.582000,HARD,13.0,1,2,319.648333332967,16
30.0,0 days 00:01:33.004000,HARD,14.0,1,2,352.81027777749114,16
31.0,0 days 00:01:33.041000,HARD,15.0,1,2,341.3333333331393,16
32.0,0 days 00:01:32.904000,HARD,16.0,1,2,350.33722222194774,16
33.0,0 days 00:01:33.007000,HARD,17.0,1,2,366.2424999998475,16
34.0,0 days 00:01:33.006000,HARD,18.0,1,2,371.0127777776506,16
35.0,0 days 00:01:33.201000,HARD,19.0,1,2,366.5458333330171,16
36.0,0 days 00:01:33.099000,HARD,20.0,1,2,408.77222222212004,16
37.0,0 days 00:01:32.795000,HARD,21.0,2,2,412.93611111081555,16
38.0,0 days 00:01:53.588000,HARD,22.0,26,2,412.08999999947264,16
39.0,0 days 00:02:05.071000,HARD,23.0,6,2,47.06888888881076,1
40.0,0 days 00:02:05.576000,HARD,24.0,67,2,487.01027777726995,16
41.0,0 days 00:01:35.353000,HARD,25.0,7,2,449.5224999994098,16
42.0,0 days 00:01:32.272000,HARD,26.0,1,2,1.2947222228394821,1
43.0,0 days 00:01:32.436000,HARD,27.0,1,2,468.74805555518833,16
44.0,0 days 00:01:32.270000,HARD,28.0,1,2,426.118055554718,16
45.0,0 days 00:01:32.242000,HARD,29.0,1,2,434.9941666655941,16
46.0,0 days 00:01:32.384000,HARD,30.0,1,2,423.8566666657571,16
47.0,0 days 00:01:32.271000,HARD,31.0,1,2,409.0355555548449,16
48.0,0 days 00:01:31.905000,HARD,32.0,2,2,385.9722222214914,16
49.0,0 days 00:01:32.008000,HARD,33.0,1,2,380.7680555548286,16
50.0,0 days 00:01:32.665000,HARD,34.0,2,2,382.9391666658921,16
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:34.722000,MEDIUM,2.0,1,1,,
3.0,0 days 00:01:34.596000,MEDIUM,3.0,1,1,,
4.0,0 days 00:01:34.440000,MEDIUM,4.0,1,1,,
5.0,0 days 00:01:34.496000,MEDIUM,5.0,1,1,,
6.0,0 days 00:01:34.481000,MEDIUM,6.0,1,1,,
7.0,0 days 00:01:34.821000,MEDIUM,7.0,1,1,,
8.0,0 days 00:01:34.619000,MEDIUM,8.0,1,1,,
9.0,0 days 00:01:34.825000,MEDIUM,9.0,1,1,,
10.0,0 days 00:01:34.836000,MEDIUM,10.0,1,1,,
11.0,0 days 00:01:34.545000,MEDIUM,11.0,1,1,,
12.0,0 days 00:01:34.671000,MEDIUM,12.0,1,1,,
13.0,0 days 00:01:35.214000,MEDIUM,13.0,1,1,,
14.0,0 days 00:01:35.316000,MEDIUM,14.0,1,1,,
15.0,0 days 00:01:38.591000,MEDIUM,15.0,1,1,,
16.0,0 days 00:02:08.106000,HARD,1.0,264,2,211.69138888889574,16
17.0,,HARD,2.0,4,2,28.54166666684614,63
18.0,,HARD,3.0,4,2,209.3263888885267,16
19.0,0 days 00:02:28.779000,HARD,4.0,4,2,13.556388889119262,20
20.0,,HARD,5.0,4,2,53.08138888851681,55
21.0,0 days 00:01:36.967000,HARD,6.0,1,2,25.236111111487844,1
22.0,0 days 00:01:34.659000,HARD,7.0,1,2,11.379444444784895,63
23.0,0 days 00:01:33.699000,HARD,8.0,1,2,43.32444444482098,63
24.0,0 days 00:01:33.815000,HARD,9.0,1,2,5.5966666667955,44
25.0,0 days 00:01:33.697000,HARD,10.0,1,2,253.6047222231573,1
26.0,0 days 00:01:33.608000,HARD,11.0,1,2,276.2616666671529,1
27.0,0 days 00:01:33.547000,HARD,12.0,1,2,300.43777777813375,1
28.0,0 days 00:01:33.407000,HARD,13.0,1,2,330.4247222224658,1
29.0,0 days 00:01:33.313000,HARD,14.0,1,2,356.4858333336597,1
30.0,0 days 00:01:33.647000,HARD,15.0,1,2,390.49444444463006,1
31.0,0 days 00:01:33.102000,HARD,16.0,1,2,425.3077777780127,1
32.0,0 days 00:01:33.151000,HARD,17.0,1,2,450.02694444468943,1
33.0,0 days 00:01:33.122000,HARD,18.0,1,2,458.50694444437977,1
34.0,0 days 00:01:32.935000,HARD,19.0,1,2,442.91277777787764,1
35.0,0 days 00:01:33.529000,HARD,20.0,1,2,430.72277777738054,1
36.0,0 days 00:01:32.878000,HARD,21.0,1,2,462.07999999981257,1
37.0,0 days 00:01:33.008000,HARD,22.0,2,2,465.81749999985914,1
38.0,0 days 00:01:53.761000,HARD,23.0,26,2,466.97999999977765,1
39.0,0 days 00:02:06.256000,HARD,24.0,6,2,533.5872222224425,1
40.0,0 days 00:02:04.945000,HARD,25.0,67,2,484.683055555739,1
41.0,0 days 00:01:33.974000,HARD,26.0,7,2,491.18666666708305,1
42.0,0 days 00:01:32.205000,HARD,27.0,1,2,548.6286111114314,1
43.0,0 days 00:01:32.410000,HARD,28.0,1,2,517.5005555558892,1
44.0,0 days 00:01:32.044000,HARD,29.0,1,2,450.53861111111473,1
45.0,0 days 00:01:32.093000,HARD,30.0,1,2,447.61555555660743,1
46.0,0 days 00:01:32.042000,HARD,31.0,1,2,439.46000000141794,1
47.0,0 days 00:01:32.260000,HARD,32.0,1,2,430.56166666798526,1
48.0,0 days 00:01:32.333000,HARD,33.0,2,2,427.52138889033813,1
49.0,0 days 00:01:32.485000,HARD,34.0,1,2,428.5161111126072,1
50.0,0 days 00:01:33.160000,HARD,35.0,2,2,452.30833333492046,1
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:36.466000,MEDIUM,2.0,1,1,19.684444444448673,31
3.0,0 days 00:01:36.513000,MEDIUM,3.0,1,1,21.105555555579485,31
4.0,0 days 00:01:36.341000,MEDIUM,4.0,1,1,276.2330555555927,55
5.0,0 days 00:01:36.096000,MEDIUM,5.0,1,1,363.57833333336384,55
6.0,0 days 00:01:36.246000,MEDIUM,6.0,1,1,416.8969444444847,55
7.0,0 days 00:01:36.111000,MEDIUM,7.0,1,1,454.63833333337243,55
8.0,0 days 00:01:35.722000,MEDIUM,8.0,1,1,495.1444444445515,55
9.0,0 days 00:01:35.906000,MEDIUM,9.0,1,1,519.8394444444639,55
10.0,0 days 00:01:35.593000,MEDIUM,10.0,1,1,505.4766666667347,55
11.0,0 days 00:01:35.384000,MEDIUM,11.0,1,1,566.4633333333113,55
12.0,0 days 00:01:35.741000,MEDIUM,12.0,1,1,581.1930555554427,55
13.0,0 days 00:01:35.681000,MEDIUM,13.0,1,1,603.9077777774946,55
14.0,0 days 00:01:35.476000,MEDIUM,14.0,1,1,653.0636111106578,55
15.0,0 days 00:01:35.453000,MEDIUM,15.0,1,1,674.0588888883794,55
16.0,0 days 00:01:51.651000,MEDIUM,16.0,264,1,170.63833333314687,11
17.0,,HARD,1.0,4,2,7.158333333150949,11
18.0,,HARD,2.0,4,2,88.35472222160024,44
19.0,0 days 00:02:29.081000,HARD,3.0,4,2,44.156388888310175,44
20.0,,HARD,4.0,4,2,117.53444444434717,20
21.0,0 days 00:01:37.115000,HARD,5.0,1,2,10.883055555386818,11
22.0,0 days 00:01:34.801000,HARD,6.0,1,2,112.29138888849411,44
23.0,0 days 00:01:34.184000,HARD,7.0,1,2,15.0063888883451,44
24.0,0 days 00:01:34.890000,HARD,8.0,1,2,200.7158333332918,1
25.0,0 days 00:01:34.288000,HARD,9.0,1,2,65.24194444349268,11
26.0,0 days 00:01:33.968000,HARD,10.0,1,2,118.55555555480532,11
27.0,0 days 00:01:34.044000,HARD,11.0,1,2,134.16944444339606,11
28.0,0 days 00:01:34.083000,HARD,12.0,1,2,178.0113888878841,11
29.0,0 days 00:01:34.072000,HARD,13.0,1,2,214.04527777660405,11
30.0,0 days 00:01:34.004000,HARD,14.0,1,2,218.23944444349036,11
31.0,0 days 00:01:34.002000,HARD,15.0,1,2,223.80361110996455,11
32.0,0 days 00:01:33.951000,HARD,16.0,1,2,238.42833333226736,11
33.0,0 days 00:01:33.742000,HARD,17.0,1,2,253.42583333226503,11
34.0,0 days 00:01:33.690000,HARD,18.0,1,2,267.91249999863794,11
35.0,0 days 00:01:33.375000,HARD,19.0,1,2,291.9761111099506,11
36.0,0 days 00:01:33.434000,HARD,20.0,1,2,264.65138888711226,11
37.0,0 days 00:01:33.986000,HARD,21.0,2,2,263.9455555535096,11
38.0,0 days 00:01:57.192000,HARD,22.0,26,2,279.10388888727175,11
39.0,0 days 00:02:05.560000,HARD,23.0,6,2,322.16333333126386,11
40.0,0 days 00:02:04.186000,HARD,24.0,67,2,285.70999999786727,11
41.0,0 days 00:01:33.387000,HARD,25.0,1,2,305.45916666457197,11
42.0,0 days 00:01:33.668000,HARD,26.0,1,2,327.9683333316352,11
43.0,0 days 00:01:32.821000,HARD,27.0,1,2,372.55805555393454,11
44.0,0 days 00:01:33.035000,HARD,28.0,1,2,398.87055555387633,11
45.0,0 days 00:01:32.931000,HARD,29.0,1,2,459.97916666435776,11
46.0,0 days 00:01:33.236000,HARD,30.0,1,2,492.5236111082486,11
47.0,0 days 00:01:33.048000,HARD,31.0,1,2,549.8788888861891,11
48.0,0 days 00:01:33.345000,HARD,32.0,2,2,589.7527777749347,11
49.0,0 days 00:01:33.917000,HARD,33.0,1,2,626.1269444416394,11
50.0,0 days 00:01:35.208000,HARD,34.0,2,2,684.4124999975902,11
1.0,,MEDIUM,1.0,1,1,,
2.0,0 days 00:01:36.476000,MEDIUM,2.0,1,1,100.48222222222194,55
3.0,0 days 00:01:37.306000,MEDIUM,3.0,1,1,169.5733333333228,55
4.0,0 days 00:01:37.375000,MEDIUM,4.0,1,1,35.387222222198034,63
5.0,0 days 00:01:36.156000,MEDIUM,5.0,1,1,117.73111111107573,63
6.0,0 days 00:01:36.203000,MEDIUM,6.0,1,1,115.79611111106715,63
7.0,0 days 00:01:38.257000,MEDIUM,7.0,1,1,108.78972222212906,63
8.0,0 days 00:01:38.419000,MEDIUM,8.0,1,1,278.40694444428664,63
9.0,0 days 00:01:36.745000,MEDIUM,9.0,1,1,64.96500000008382,20
10.0,0 days 00:01:36.378000,MEDIUM,10.0,1,1,28.700000000135333,20
11.0,0 days 00:01:36.404000,MEDIUM,11.0,1,1,8.530555555720639,20
12.0,0 days 00:01:36.516000,MEDIUM,12.0,1,1,539.0669444444502,63
13.0,0 days 00:01:37.103000,MEDIUM,13.0,1,1,586.447222222152,63
14.0,0 days 00:01:37.502000,MEDIUM,14.0,1,1,9.336666666626115,77
15.0,0 days 00:01:37.257000,MEDIUM,15.0,1,1,30.84777777804993,20
16.0,0 days 00:02:06.558000,MEDIUM,16.0,264,1,76.54222222216777,44
17.0,0 days 00:02:25.977000,HARD,1.0,4,2,172.51805555527972,77
18.0,,HARD,2.0,4,2,82.5886111108266,77
19.0,,HARD,3.0,4,2,124.77638888890215,14
20.0,,HARD,4.0,4,2,98.58555555524072,77
21.0,0 days 00:01:38.207000,HARD,5.0,1,2,27.031944444272085,77
22.0,0 days 00:01:37.099000,HARD,6.0,1,2,46.90444444429886,77
23.0,0 days 00:01:35.673000,HARD,7.0,1,2,24.476111111289356,14
24.0,0 days 00:01:36.421000,HARD,8.0,1,2,24.570555555343162,14
25.0,0 days 00:01:35.232000,HARD,9.0,1,2,86.99083333308226,14
26.0,0 days 00:01:35.180000,HARD,10.0,1,2,77.54777777733398,14
27.0,0 days 00:01:35.292000,HARD,11.0,1,2,99.33944444410736,14
28.0,0 days 00:01:35.109000,HARD,12.0,1,2,132.57194444426568,14
29.0,0 days 00:01:34.816000,HARD,13.0,1,2,141.8688888886245,14
30.0,0 days 00:01:34.767000,HARD,14.0,1,2,89.93249999993714,14
31.0,0 days 00:01:34.551000,HARD,15.0,1,2,121.1252777777845,14
32.0,0 days 00:01:34.190000,HARD,16.0,1,2,157.18750000014552,14
